16,8,0.5,0.125,0.125,experiments punct mnist punct punct 90 accuracy punct,experiments punct mnist punct punct,31,0,-31,normal.
16,8,0.5,0.125,0.125,experiments punct mnist punct punct 95 accuracy punct,experiments punct mnist punct punct,0,0,0,normal.
14,9,0.444444444444444,0.333333333333333,0.111111111111111,experiments punct time serials punct punct 90 accuracy punct,experiments punct time serials punct,0,0,0,normal.
14,9,0.444444444444444,0.333333333333333,0.111111111111111,experiments punct time serials punct punct 95 accuracy punct,experiments punct time serials punct,0,-50,-50,normal.
54,78,0.0256410256410256,0.0512820512820513,0.192307692307692,conclusion the main difference of the proposed method with respect to existing embedding methods is that it constructs a query sensitive distance measure such a distance measure captures the fact that different embedding coordinates are important for different queries comma and thus leads to improved retrieval accuracy and speed by using smaller number of comparisions embeddings is a family of methods that is not domain specific and can be applied for efficient retrieval in non punct metric spaces,conclusion the main difference of,-50,-100,-100,normal.
0,4,0.75,0.25,0,thanks dot dot dot,,-100,-100,-100,normal.
21,36,0.138888888888889,0.361111111111111,0.388888888888889,towards a robust query optimizer punct zz a principled and practical approach acm sigmod conference comma 2005 babcock b dot and chaudhuri s dot presented by punct esma k zz zz l zz zz zz zz,towards a robust query optimizer,-100,-100,-100,normal.
21,34,0.0294117647058824,0.852941176470588,0.0882352941176471,outline introduction query optimizer an alternative approach to query optimization cardinality estimation related work the new approach the performance punct predictability tradeoff incorporating the probability distribution analysis of the approach experiments future work conclusion,outline introduction query optimizer an,-100,25,-100,normal.
65,82,0.134146341463415,0.121951219512195,0.146341463414634,introduction zz query optimizer the task punct to select a low punct cost query plan dot the difficulty punct only incomplete and imprecise information about query plan cost is available to the optimizer at query compilation time dot the standard approach punct first comma generate rough guesses as the values of the relevant cost model parameters using some statistics of the data dot next comma using rough guesses as inputs comma invoke a search algorithm to find the least costly plan dot,introduction zz query optimizer the,25,-3,-28,normal.
61,84,0.0833333333333333,0.142857142857143,0.178571428571429,introduction zz an alternative approach to query optimization the problem punct the standard approach ignores the uncertainty about the values of important cost parameters while calculating unique values dot the solution punct the new approach uses probabilistic reasoning to acknowledge uncertainties in the query planning process in a principled manner dot 	therefore comma it is capable of producing query plans that are more robust to estimation errors and changes in the running environment dot 	it focuses on the cardinality estimation phase of optimization dot,introduction zz an alternative approach,-3,-3,0,normal.
66,86,0.0813953488372093,0.0697674418604651,0.186046511627907,cardinality estimation comma zz a central subproblem in query optimization the time that a particular query plan takes to execute is crucially dependent on the sizes of the relations accessed in the query for that plan dot however comma they cannot generally be computed exactly without first executing the query plan dot therefore comma query optimizer needs to estimate them to produce cost estimation of the plan dot the problem of producing accurate size estimates for intermediate results is known as the cardinality estimation problem dot,cardinality estimation comma zz a,-3,-1,2,normal.
49,75,0.0666666666666667,0.0933333333333333,0.226666666666667,cardinality estimation zz estimating the selectivities typically comma the sizes of base relations are known punct the challenging part of cardinality estimation involves estimating the selectivities of the various selection conditions and estimating join predicates in a query dot from the optimizer zz zz zz s point of view comma the best case for the selectivity estimation would be to produce a probability distribution over possible selectivities instead of a point estimate of selectivity dot,cardinality estimation zz estimating the,-1,-5,-4,normal.
33,98,0.295918367346939,0.0714285714285714,0.204081632653061,related work various estimation techniques have been proposed punct histograms comma fourier transformations comma sampling comma dot dot punct dot but they use avi assumption to simplify calculations dot under the attribute value independence punct avi punct assumption comma predicates on different attributes are assumed to be independent of each other dot 	e dot g dot p punct a punct a and b punct b punct punct p punct a punct a punct dot p punct b punct b punct in fact comma avi assumption is violated frequently in real practice and causes serious query optimization errors dot,related work various estimation techniques,-5,-3,2,normal.
36,69,0.101449275362319,0.072463768115942,0.130434782608696,related work new techniques for modeling correlated multidimensional distributions comma such as multidimensional histograms comma have been proposed dot but comma none of them have yet been adopted in commercial dbms and they still provide a single punct point estimate of cardinality without providing any information about the uncertainty of the estimate dot the degree of uncertainty can be quite important in selecting the most appropriate query plan dot,related work new techniques for,-3,11,14,normal.
40,75,0.12,0.133333333333333,0.2,the new approach the proposed method punct a cardinality estimation procedure that is based on bayesian inference from pre punct computed random samples dot the advantages punct by using bayes zz zz zz rule comma the problematic avi assumption of previous studies is avoided dot an appropriate trade punct off between predictability and performance is expressed based on user or application preferences dot the procedure is compatible with the architecture of existing query optimizers dot,the new approach the proposed,11,-13,-24,normal.
